,Symbol,Trade_Date,CBI_SS,CBI_MACD,CBI,Trade_Price,Price_Delta,Avg_Volume,RSI_val,"RSI_slope, intercept",SS_val,"SS_slope, intercept",MSCD_Div_val,"MACD_Div_slope, intercept",Security,GICS Sector
1072,MU,2018-04-16,0.5492944972318525,0.3553336186535754,0.45231405794271395,51.650001525878906,4.569209537141709,[48621214.28571428],48.93373989422518,[ 2.47685774 39.39674924],40.98588994463705,[ 9.04925144 11.48117586],-0.3210117071166713,[ 0.24602898 -0.90340933],Micron Technology,Information Technology
1073,MU,2018-06-22,0.3249829688381702,1.1190766690680187,0.7220298189530945,57.099998474121094,-9.84238017875231,[51593314.28571428],46.53339131264766,[ 0.34014816 53.17685576],36.499659376763404,[ 3.8026043  27.64911604],-0.5649961918046165,[ 0.02269965 -0.50487711],Micron Technology,Information Technology
1074,MU,2018-07-05,0.596905523985165,0.7498624938466727,0.6733840089159189,52.84000015258789,8.724452303253416,[43858071.42857143],42.05329337125501,[ 0.21223702 38.78715514],18.0618895202967,[1.80560783 9.53606479],-0.7636672567358016,[ 0.08515495 -1.01840973],Micron Technology,Information Technology
1075,MU,2018-07-06,0.5261661729259843,0.6993055382423375,0.6127358555841609,53.22999954223633,7.927862590633102,[42367200.],43.25381775810139,[ 0.96524615 37.05870919],19.476676541480312,[ 3.25026122 10.96996871],-0.6186364661323476,[ 0.04842599 -0.88464403],Micron Technology,Information Technology
1076,MU,2018-07-09,0.3170494581458131,0.47335291715069877,0.39520118764825596,54.310001373291016,5.781622740287115,[39448942.85714286],46.55589540663396,[ 0.79778602 38.69747912],23.659010837083738,[ 3.21962167 13.63904476],-0.42057690729273833,[ 0.13291556 -0.888506  ],Micron Technology,Information Technology
1077,MU,2018-07-10,0.06445922336587184,0.2283063547323334,0.14638278904910262,55.7400016784668,3.0678131198070178,[39159500.],50.650654464245996,[ 1.30992748 38.66575555],28.710815532682563,[ 2.79856066 17.60063164],-0.17636788840911555,[ 0.17154517 -0.77250538],Micron Technology,Information Technology
1078,MU,2018-07-11,0.25191864005015496,0.16995577221820884,0.2109372061341819,54.18000030517578,6.035438241685079,[40033357.14285714],46.467964010162284,[ 1.66499187 39.97080194],35.0383728010031,[ 4.6170695  19.33176481],-0.10644806617707259,[ 0.22113429 -0.62632804],Micron Technology,Information Technology
1079,MU,2018-08-07,0.444335312782159,0.5123642814696696,0.4783497971259143,53.040000915527344,0.6598764481141486,[26515985.71428571],44.303655056066326,[ 0.31382531 41.4773691 ],21.11329374435682,[ 2.54245645 12.36405921],-0.08294659322629983,[ 0.01657594 -0.16188988],Micron Technology,Information Technology
1080,MU,2018-08-08,0.24891610709996356,0.14080694713006386,0.1948615271150137,53.38999938964844,-11.781234290006164,[25419828.57142857],46.14919716721051,[ 0.57987572 41.17388372],25.02167785800073,[ 3.92530443 13.62365095],-0.021078754611070782,[ 0.03082104 -0.14969968],Micron Technology,Information Technology
1081,MU,2018-08-09,0.13245249765175818,0.3568724423024785,0.24466246997711832,52.2599983215332,0.15308425875269033,[26167928.57142857],41.381576617296744,[ 0.83896393 41.31757756],27.350950046964837,[ 3.37539518 18.09322452],-0.0470070942885763,[ 0.05401094 -0.1317196 ],Micron Technology,Information Technology
1082,MU,2018-08-22,0.14593748240656942,0.20144436976803795,0.1736909260873037,50.2400016784668,5.015916717507782,[36608542.85714286],43.627884602259336,[ 1.45266377 27.61761276],32.91874964813139,[5.9413795  6.63413393],-0.12056188478789864,[ 0.14024897 -0.59848724],Micron Technology,Information Technology
1083,MU,2018-08-23,0.7817106113035919,0.05138643394284461,0.41654852262321823,49.70000076293945,6.156936643098695,[35863085.71428572],41.596545832059604,[ 4.02673961 22.57410637],45.63421222607184,[11.26861707  9.70276861],-0.025515188313893766,[ 0.1904138  -0.49653549],Micron Technology,Information Technology
1084,MU,2018-09-18,0.29273504273504186,0.3994322509039445,0.3460836468194932,45.33000183105469,1.6104114554352826,[44888585.71428572],41.277665089546815,[ 1.55765802 26.75680508],24.145299145299163,[ 4.18810054 10.60163082],-0.29407793364215684,[ 0.11944097 -0.73623983],Micron Technology,Information Technology
1085,MU,2018-09-19,0.10854678683810678,0.23587104080168603,0.1722089138198964,45.060001373291016,2.219263136979713,[44343785.71428572],40.53987610034282,[ 2.93996481 25.18532008],27.829064263237864,[ 4.94289485 14.27302229],-0.14593995705380935,[ 0.15232725 -0.61872774],Micron Technology,Information Technology
1086,MSFT,2018-04-02,0.043634288201158535,0.8601842919673787,0.4519092900842686,88.5199966430664,8.947137481574003,[48931914.28571428],42.837239915675916,[ 1.91826495 38.78019581],30.87268576402317,[ 5.72052201 22.00714372],-0.5574720071133525,[ 0.06207456 -0.64808438],Microsoft Corp.,Information Technology
1087,MSFT,2018-04-03,0.09647023219371267,0.8063486906151324,0.4514094614044225,89.70999908447266,7.501954548674663,[48733214.28571428],45.67754290684511,[ 0.9596526  41.76453653],28.070595356125747,[ 0.36403355 30.72163834],-0.4882397695807911,[ 0.0408339  -0.60549459],Microsoft Corp.,Information Technology
1088,MSFT,2018-04-06,0.9103901223757969,0.21587931437768754,0.5631347183767422,90.2300033569336,6.882410344048223,[41065100.],46.82156827724479,[ 1.46142946 43.58206141],48.20780244751594,[ 5.66835517 26.97739792],-0.10289871492757213,[ 0.20426754 -0.47664926],Microsoft Corp.,Information Technology
1089,MSFT,2018-07-03,0.012657213896254405,0.6115438645658104,0.3121005392310324,99.05000305175781,9.005550625055747,[26081085.71428571],48.64222995540403,[ 1.28415322 43.38111282],30.253144277925088,[ 1.05192477 21.42297558],-0.3446902565005381,[ 0.08277643 -0.56363946],Microsoft Corp.,Information Technology
1090,MSFT,2018-07-05,0.44338964006432346,0.5258892925137071,0.4846394662890153,99.76000213623047,11.096631373069966,[23730242.85714286],51.66338671196104,[ 1.1075496  44.55571556],38.86779280128647,[ 5.24766732 19.71777414],-0.2618053214682135,[ 0.08448677 -0.49783353],Microsoft Corp.,Information Technology
1091,MSFT,2018-07-06,0.7306743560213779,0.2822046717713964,0.5064395138963871,101.16000366210938,9.559112118307802,[22635585.71428571],57.03099305599144,[ 1.78033014 43.55277008],44.61348712042756,[ 6.99121116 24.34422469],-0.10987198099883022,[ 0.05994045 -0.38933438],Microsoft Corp.,Information Technology
1092,MSFT,2018-10-17,0.48293512532773625,0.4779013394748372,0.4804182324012867,110.70999908447266,-7.578357383280979,[41349685.71428572],49.14832555581609,[ 1.05339436 39.15338679],39.658702506554725,[ 4.92185712 20.34783373],-0.4728159019577737,[ 0.14322957 -0.98935881],Microsoft Corp.,Information Technology
1093,MSFT,2018-10-18,0.8135785706769951,0.5129638572188606,0.6632712139479279,108.5,3.1889392483618955,[42250771.42857143],44.09389647595611,[ 3.68071782 32.49891416],46.2715714135399,[ 8.1257954  23.27042185],-0.47099502340764776,[ 0.2298407  -0.91818364],Microsoft Corp.,Information Technology
1094,MSFT,2018-10-19,0.7996667111749943,0.6884610278884192,0.7440638695317068,108.66000366210938,3.036991819570513,[38166371.42857143],44.53863016397318,[ 2.26923254 37.88763304],45.993334223499886,[ 7.57436694 31.44333688],-0.4329519132161821,[ 0.09436031 -0.62886917],Microsoft Corp.,Information Technology
1095,MSFT,2018-10-22,0.6828054638676949,0.6714404683592307,0.6771229661134628,109.62999725341797,2.125332381126229,[32829414.28571429],47.276705527121315,[ 0.18706047 45.10761111],43.6561092773539,[ 3.16731586 40.80722019],-0.3215212426879327,[ 0.01993199 -0.47885294],Microsoft Corp.,Information Technology
1096,MSFT,2018-12-28,0.15898245327124147,0.4744585501122755,0.31672050169175847,100.38999938964844,7.291562645012835,[61862757.14285714],43.06902830774639,[ 0.39376479 37.88335502],26.82035093457517,[ 1.34474291 12.87880529],-0.6279644614412683,[ 0.26097767 -1.32353914],Microsoft Corp.,Information Technology
1097,MSFT,2018-12-31,0.28025392876370037,0.3784995391530574,0.32937673395837885,101.56999969482422,6.045091471986406,[56859271.42857143],45.37968313009735,[ 1.79441757 34.41487279],35.60507857527401,[ 7.24952347 11.30416591],-0.3976294674538412,[ 0.21920331 -1.05054148],Microsoft Corp.,Information Technology
1098,NTAP,2018-02-13,0.003067637954706015,0.6343721608759475,0.31871989941532675,58.7400016784668,8.614227807297917,[3368200.],47.75361114351501,[ 0.62739462 36.93042587],29.93864724090588,[ 1.9670121  25.33592149],-0.649169348906272,[ 0.07500969 -1.02332572],NetApp,Information Technology
1099,NTAP,2018-02-14,0.4351128005697948,0.3675066972592813,0.4013097489145381,60.63999938964844,5.211081595016536,[3635028.57142857],54.5570972555025,[ 1.25047636 37.49768637],38.702256011395896,[ 0.67535689 28.37598526],-0.369648102295351,[ 0.17406554 -1.00582685],NetApp,Information Technology
1100,NTAP,2018-02-15,0.9312136863150698,0.42298211959755566,0.6770979029563128,57.66999816894531,10.7681690590272,[5571328.57142857],44.74785559559739,[ 3.4244816  34.23192225],48.624273726301396,[ 5.03740513 27.38537787],-0.36466425341287195,[ 0.23958301 -0.86212688],NetApp,Information Technology
1101,NTAP,2018-04-05,0.27232993819618834,0.33939715691913525,0.30586354755766176,62.900001525878906,10.572339212333565,[3686671.42857143],53.9974219487409,[ 0.96890372 43.80849299],35.44659876392377,[ 2.50981934 18.38401824],-0.1978463346995895,[ 0.10316344 -0.58293457],NetApp,Information Technology
1102,NTAP,2018-04-06,0.9659526739148692,0.14407430254004278,0.555013488227456,63.11000061035156,10.204408776934688,[3964100.],54.57650898433888,[ 2.13361811 42.14516015],49.319053478297384,[ 7.74627115 18.67846309],-0.07407634575712227,[ 0.15729964 -0.51415377],NetApp,Information Technology
1103,NTAP,2018-05-31,0.574115474993025,0.634773465789275,0.60444447039115,68.31999969482422,14.446725396179652,[5423971.42857143],51.16945184331278,[ 1.08302305 43.18216025],41.4823094998605,[ 7.0008089  23.12643466],-0.3592481284132823,[ 0.05038467 -0.56594698],NetApp,Information Technology
1104,NTAP,2018-06-01,0.8242384469751055,0.36577858934833474,0.5950085181617202,69.70999908447266,12.16468723038966,[4988000.],57.36470351840792,[ 1.34592539 43.81431453],46.48476893950211,[ 5.40020113 30.93811132],-0.2004649031471314,[ 0.09557964 -0.54804986],NetApp,Information Technology
1105,NTAP,2018-10-17,0.41766019758542916,0.5017560109733503,0.45970810427938974,79.06999969482422,1.5808777094023725,[2733271.42857143],44.09771384896366,[ 2.09247617 25.74128703],21.646796048291417,[4.20281536 6.19488108],-0.6391762929159306,[ 0.15008329 -1.2738787 ],NetApp,Information Technology
1106,NTAP,2018-10-18,0.04390279385686409,0.3923570771121949,0.2181299354845295,78.04000091552734,6.1250624336497355,[2669800.],41.72062320005605,[ 4.34140084 21.99493899],29.12194412286272,[6.34852568 8.9584838 ],-0.47239926037268276,[ 0.27940899 -1.20400341],NetApp,Information Technology
1107,NTAP,2018-10-19,0.15596497214047958,0.3929067439222769,0.27443585803137827,77.56999969482422,6.793859306174577,[2460571.42857143],40.64398303868064,[ 3.90968838 25.96888969],33.11929944280959,[ 6.89872823 15.13234772],-0.3594452850963419,[ 0.23210672 -0.91483613],NetApp,Information Technology
1108,NTAP,2018-10-22,0.32256915071589953,0.12668177858529056,0.22462546465059505,80.31999969482422,3.1374460316747155,[2327271.42857143],48.94573625023911,[ 1.8319394  34.29496889],36.45138301431799,[ 5.7362517  22.22642817],-0.07983558951223113,[ 0.1398655  -0.63020578],NetApp,Information Technology
1109,NTAP,2018-10-23,0.3646123709886229,0.14540766090487567,0.2550100159467493,77.38999938964844,7.042249633317829,[2599071.42857143],42.17708949269861,[ 2.41350983 35.23380617],37.29224741977246,[ 3.66471945 29.23282275],-0.07272930787504683,[ 0.19628184 -0.50017521],NetApp,Information Technology
1110,NTAP,2018-12-03,0.5964745427720878,0.18023061325337617,0.388352578012732,69.93000030517578,-21.607322385830468,[3108800.],44.511368613811115,[ 1.10135077 34.07911517],18.070509144558244,[ 2.4749065  12.61325439],-0.11725871239156982,[ 0.11609199 -0.65060375],NetApp,Information Technology
1111,NTAP,2018-12-04,0.5311021788725931,0.03276929784585919,0.28193573835922614,67.97000122070312,0.7503341578212686,[3484642.85714286],41.247763841762996,[ 1.13700314 36.15423866],19.377956422548138,[ 1.34533241 15.6105273 ],-0.018302713101293833,[ 0.20350834 -0.55853236],NetApp,Information Technology
1112,NLOK,2018-01-29,0.3110021086279737,0.36634225844401663,0.33867218353599515,27.06999969482422,2.3273035656357637,[7246214.28571429],40.900136880434616,[ 2.06962738 31.89759243],36.220042172559474,[ 0.49019172 29.05774881],-0.08233377674387721,[ 0.06099905 -0.22474551],NortonLifeLock,Information Technology
1113,NLOK,2018-01-31,0.3506275580272355,0.575693360006682,0.4631604590169588,27.229999542236328,1.726041970636497,[6429814.28571429],44.35335138592085,[ 1.47249083 34.93478575],37.01255116054471,[ 3.91153775 31.32142924],-0.053631128368126446,[ 0.00189987 -0.09315919],NortonLifeLock,Information Technology
1114,NLOK,2018-02-01,0.2840649808964006,0.15025498201928203,0.21715998145784132,27.360000610351562,1.2426905884616564,[7099071.42857143],45.73696940537128,[ 0.98681246 38.19295324],35.68129961792801,[ 0.39625449 36.89826567],-0.013665245535331605,[ 0.01435132 -0.09094704],NortonLifeLock,Information Technology
1115,NLOK,2018-02-05,0.5225842208491119,0.2421683533597631,0.3823762871044375,26.790000915527344,3.3967891613048744,[8423900.],40.79835931013769,[ 0.05220478 42.83676227],40.45168441698224,[ 0.23267168 36.49124342],-0.011688146280672163,[ 0.02386614 -0.04826455],NortonLifeLock,Information Technology
1116,NLOK,2018-04-05,0.1933768172979981,0.2372151880513177,0.2152960026746579,26.149999618530273,8.910133681436012,[5303514.28571429],46.75553318519307,[ 1.47279381 36.36372769],26.132463654040038,[ 2.48168288 14.19913194],-0.04239068827348419,[ 0.04318828 -0.17870141],NortonLifeLock,Information Technology
1117,NLOK,2018-04-06,0.19246289381322904,0.12818753581741973,0.16032521481532439,26.0,10.153843806340145,[5415242.85714286],45.3137282671942,[ 1.7931614  37.21292742],33.84925787626458,[ 5.03273139 15.52355834],-0.01824402275157022,[ 0.05082532 -0.14232291],NortonLifeLock,Information Technology
1118,NLOK,2018-04-09,0.529418622569709,0.006105852169244791,0.26776223736947685,25.979999542236328,10.238644704699405,[4983571.42857143],45.11393728720096,[ 1.66140032 38.68581596],40.58837245139418,[ 7.18992661 19.29378213],-0.0005157827619083344,[ 0.03490836 -0.08447351],NortonLifeLock,Information Technology
1119,NLOK,2018-10-17,0.13016948998138708,0.16979752338421597,0.14998350668280153,20.56999969482422,9.577060038551254,[7944385.71428571],53.794105031342085,[ 1.94129351 38.27055849],32.60338979962774,[5.93316447 4.89601971],-0.03108349010119767,[ 0.04800785 -0.18306209],NortonLifeLock,Information Technology
1120,NLOK,2018-10-18,0.7737824563238803,0.25730134894062806,0.5155419026322542,19.969999313354492,14.221333251066785,[8207142.85714286],46.12161880458897,[ 3.29873162 36.79442559],45.475649126477606,[12.37735768  7.19086491],-0.03834837530627203,[ 0.06148085 -0.14904071],NortonLifeLock,Information Technology
1121,NLOK,2018-10-19,0.8728033207312546,0.869998642415714,0.8714009815734842,19.670000076293945,15.963392869696671,[8075685.71428571],42.83220138697104,[ 2.87817264 38.50496434],47.45606641462509,[13.6115228  18.49902468],-0.05967802080683502,[ 0.01960127 -0.06859553],NortonLifeLock,Information Technology
1122,NLOK,2018-11-02,0.2985219398828841,0.1706408336540946,0.23458138676848936,19.5,19.589742024739586,[13800985.71428571],50.65925453342971,[ 0.53553071 34.10785057],24.029561202342318,[ 1.19055116 10.74565745],-0.04132916125303859,[ 0.04578731 -0.24219971],NortonLifeLock,Information Technology
1123,NVDA,2018-07-05,0.6626644076072689,0.6367655096017186,0.6497149586044937,242.72999572753906,4.515307916937319,[9105742.85714286],44.553564466297374,[ 0.91228413 35.43809475],16.746711847854623,[ 1.15129047 10.32642311],-2.2489600981904223,[ 0.35543927 -3.53184974],Nvidia Corporation,Information Technology
1124,NVDA,2018-07-06,0.4779437160151717,0.4557860268806003,0.466864871447886,247.3300018310547,3.036426818920997,[8453842.85714286],48.847455191381854,[ 1.78761152 34.47312519],20.441125679696565,[ 2.38220774 11.31969921],-1.4249014408100256,[ 0.39903397 -3.12625082],Nvidia Corporation,Information Technology
1125,NVDA,2018-07-09,0.024030788499306333,0.2380599027025813,0.1310453456009438,249.25,2.2427267153021564,[7918085.71428571],50.568190231547995,[ 1.97460666 36.6798941 ],29.519384230013873,[ 4.03220651 12.48931022],-0.6943941874623025,[ 0.73038049 -2.91688848],Nvidia Corporation,Information Technology
1126,NVDA,2018-09-28,0.8620180536461713,0.2262851156041305,0.5441515846251509,281.0199890136719,2.967759114631834,[9401371.42857143],62.450824678413284,[ 0.70347121 46.14906367],47.24036107292343,[ 6.94297305 21.91922301],-0.38014737483542027,[ 0.13378052 -1.67994865],Nvidia Corporation,Information Technology
1127,NVDA,2018-11-01,0.10988238069469851,0.21432462807795838,0.16210350438632845,218.11000061035156,-33.65733045558724,[19208214.28571429],43.21562103094221,[ 2.47656823 24.22428992],32.19764761389397,[5.45024166 8.94800582],-1.2542928750112612,[ 1.38521308 -5.85230399],Nvidia Corporation,Information Technology
