,Symbol,Trade_Date,CBI_SS,CBI_MACD,CBI,Trade_Price,Price_Delta,Avg_Volume,RSI_val,"RSI_slope, intercept",SS_val,"SS_slope, intercept",MSCD_Div_val,"MACD_Div_slope, intercept",Security,GICS Sector
1447,NCLH,2019-05-06,0.5415827705468661,0.15344591550791467,0.34751434302739037,58.290000915527344,-5.146680310311776,[2220214.28571429],57.60408556925989,[ 0.53487614 52.26904623],40.83165541093732,[ 1.69752763 32.32116791],-0.023473503549981345,[ 0.03112171 -0.15297575],Norwegian Cruise Line Holdings,Consumer Discretionary
1448,NCLH,2019-05-07,0.8657414373549915,0.43490481175834517,0.6503231245566683,57.189998626708984,1.2414808816560015,[2257885.71428571],51.22769645391174,[ 1.24097891 51.05761291],47.31482874709983,[ 4.39127031 32.13599095],-0.06485749568603438,[ 0.06513034 -0.14913032],Norwegian Cruise Line Holdings,Consumer Discretionary
1449,NCLH,2019-05-20,0.511578771178321,0.8936819052816541,0.7026303382299875,55.88999938964844,1.64609410214625,[2046971.42857143],45.0747332900225,[ 0.31224025 48.46309158],40.23157542356642,[ 3.0432537  28.48147244],-0.17847116970751747,[ 0.04284536 -0.19970324],Norwegian Cruise Line Holdings,Consumer Discretionary
1450,NCLH,2019-06-11,0.05113895765825802,0.42909389445660107,0.24011642605742956,53.59000015258789,1.2875510818144007,[3469500.],41.781350685501856,[ 0.14174667 35.68810824],28.97722084683484,[ 0.70833435 22.27510537],-0.18560671276635543,[ 0.07441165 -0.43255501],Norwegian Cruise Line Holdings,Consumer Discretionary
1451,NCLH,2019-06-12,0.4239870143271318,0.26409622205702643,0.3440416181920791,53.84000015258789,0.8172337025668364,[3395214.28571429],43.4095701371892,[ 1.56332974 32.58917681],38.479740286542636,[ 3.46430541 21.59736785],-0.10125284351072794,[ 0.10224195 -0.38339376],Norwegian Cruise Line Holdings,Consumer Discretionary
1452,NCLH,2019-06-13,0.7606225129498398,0.16157434978549368,0.46109843136766676,53.720001220703125,1.042437724997543,[2736814.28571429],42.79094895565708,[ 3.02337012 29.69725237],45.212450258996796,[ 7.16027569 23.37844099],-0.043322148809653016,[ 0.08325262 -0.26812516],Norwegian Cruise Line Holdings,Consumer Discretionary
1453,PENN,2019-01-02,0.24951769927657902,0.29282858831522857,0.2711731437959038,19.450000762939453,27.81490815013471,[3665742.85714286],41.487879015473084,[ 2.06026265 27.76163863],25.00964601446842,[ 5.38147385 11.89945265],-0.0872650201796703,[ 0.0548974  -0.29800717],Penn National Gaming,Consumer Discretionary
1454,PENN,2019-05-10,0.354141227458161,0.43422196193164414,0.39418159469490255,20.329999923706055,5.902610759679231,[3564757.14285714],45.43919518773042,[ 0.97017296 30.34530685],22.91717545083678,[ 1.3241818  10.22425428],-0.11826017418353935,[ 0.03242346 -0.27234959],Penn National Gaming,Consumer Discretionary
1455,PENN,2019-05-13,0.19275988339672062,0.3642178696701148,0.2784888765334177,19.770000457763672,8.902378290996369,[2906271.42857143],40.943157753793514,[ 3.04260459 27.05676025],33.85519766793441,[6.58448196 8.89489042],-0.09874243491639978,[ 0.07711712 -0.27110816],Penn National Gaming,Consumer Discretionary
1456,PENN,2019-05-14,0.49818350640561987,0.3776281061610547,0.4379058062833373,19.90999984741211,8.13661904394221,[2593485.71428571],42.47556728747198,[ 3.76251658 26.45130676],39.9636701281124,[10.04123375 13.47380067],-0.06884604444219944,[ 0.04623805 -0.18231176],Penn National Gaming,Consumer Discretionary
1457,PENN,2019-05-15,0.5749578883674278,0.13854512172944528,0.35675150504843656,20.31999969482422,5.954729379890162,[2512128.57142857],46.82705326561238,[ 3.39709538 29.56022573],41.49915776734856,[ 8.52324734 23.72210041],-0.016624022143815476,[ 0.02470706 -0.11998995],Penn National Gaming,Consumer Discretionary
1458,PENN,2019-06-07,0.05180948538361552,0.45485854041653095,0.25333401290007324,19.719999313354492,1.825560967985268,[3180571.42857143],47.432530292494,[ 0.66698055 34.98107141],28.96381029232769,[ 3.72607023 12.52280578],-0.115832966403979,[ 0.02224304 -0.25465712],Penn National Gaming,Consumer Discretionary
1459,PENN,2019-06-10,0.38514424744227255,0.10630170065956926,0.24572297405092092,20.079999923706055,-10.756971392525037,[2940200.],50.184027413855276,[ 2.90612507 30.59840136],37.70288494884545,[ 7.49219057 13.85877913],-0.026543167932766676,[ 0.06224053 -0.24969655],Penn National Gaming,Consumer Discretionary
1460,PHM,2019-01-30,0.2863491368846415,0.5348648703655983,0.41060700362511987,27.239999771118164,2.0925099104757483,[6817628.57142857],54.24963069826762,[ 1.55101373 46.52412461],35.72698273769283,[ 1.28076657 25.4163481 ],-0.0976152872613622,[ 0.02934555 -0.18250458],PulteGroup,Consumer Discretionary
1461,PHM,2019-01-31,0.8621452945284641,0.2798213534296556,0.5709833239790598,27.809999465942383,-4.818411284865095,[7249742.85714286],59.613126320426126,[ 1.18087981 48.85732485],47.24290589056928,[ 5.44362506 24.38080415],-0.043338012253093194,[ 0.02945409 -0.15487743],PulteGroup,Consumer Discretionary
1462,PHM,2019-03-26,0.7903217382274388,0.07483130030805434,0.43257651926774654,27.3799991607666,7.742881315610826,[4621128.57142857],54.354796089892176,[ 1.75073796 40.10010367],45.806434764548776,[ 8.51841611 14.35213782],-0.013307555895999024,[ 0.05021137 -0.17783409],PulteGroup,Consumer Discretionary
1463,PHM,2019-07-02,0.5123972106344287,0.3372131945084124,0.4248052025714205,32.459999084472656,3.450409051668114,[4057971.42857143],55.443312149557585,[ 0.48668612 46.58182756],40.24794421268857,[ 1.69779481 25.76098431],-0.06379066322780227,[ 0.03131518 -0.18917013],PulteGroup,Consumer Discretionary
1464,PHM,2019-07-31,0.4687592138662552,0.7845532684707263,0.6266562411684907,31.510000228881836,3.617903169521889,[5536542.85714286],44.939801626389006,[ 2.15833696 38.2758443 ],39.375184277325104,[ 4.4888211  28.29892578],-0.1574280584357561,[ 0.01813475 -0.20065949],PulteGroup,Consumer Discretionary
1465,PHM,2019-08-01,0.508546813959234,0.6686791914962491,0.5886130027277415,31.850000381469727,3.2653029693016284,[4490985.71428571],47.631464854714125,[ 1.00013122 42.49884865],40.17093627918468,[ 4.03661041 32.19559206],-0.1286946184829453,[ 0.02139709 -0.19246093],PulteGroup,Consumer Discretionary
1466,PHM,2019-08-02,0.4009727032053643,0.8480020577694558,0.62448738048741,31.34000015258789,5.80727404582968,[3933800.],44.145340066258186,[ 0.14433617 46.10358115],38.019454064107286,[ 1.0757383  38.11278845],-0.13622696911277157,[ 0.01342331 -0.16064462],PulteGroup,Consumer Discretionary
1467,PHM,2019-11-14,0.36352260103225725,0.49736897849798023,0.4304457897651187,39.349998474121094,2.160107552170228,[3319185.71428571],57.86143427824364,[ 0.87228546 51.09841249],37.270452020645145,[ 0.78101186 29.58441603],-0.12946847573322295,[ 0.041145  -0.2603067],PulteGroup,Consumer Discretionary
1468,PHM,2019-11-15,0.718166543438117,0.5673192095226713,0.6427428764803942,38.90999984741211,3.31534546539748,[3058985.71428571],53.98193008441874,[ 1.8149849  49.26531192],44.36333086876234,[ 3.83853901 28.96022523],-0.128231947027851,[ 0.04907348 -0.22603139],PulteGroup,Consumer Discretionary
1469,PHM,2019-12-27,0.04875344880202679,0.9436257725014193,0.49618961065172307,38.790000915527344,7.733951866959413,[3732700.],45.88865992116014,[ 0.51268629 46.07473589],30.975068976040536,[ 2.89790987 26.77029983],-0.16236488320219405,[ 0.00712121 -0.17206491],PulteGroup,Consumer Discretionary
1470,ROST,2019-03-20,0.032357379736930446,0.3872482955522629,0.20980283764459667,91.51000213623047,7.824276981281013,[2982171.42857143],49.03416300841927,[ 1.40219392 40.3941586 ],30.64714759473861,[ 0.37670608 22.56311934],-0.24539869331913602,[ 0.14316602 -0.63369858],Ross Stores,Consumer Discretionary
1471,ROST,2019-03-21,0.33489471417984296,0.3469296827448592,0.3409121984623511,91.5,7.836063572617828,[2897142.85714286],48.990402931889186,[ 2.16566834 39.31624945],36.69789428359686,[ 4.69717429 20.65615614],-0.16880650501911196,[ 0.12474679 -0.48657268],Ross Stores,Consumer Discretionary
1472,ROST,2019-03-22,0.3206497662845241,0.689867013153998,0.5052583897192611,89.52999877929688,10.208867993151355,[2941514.28571429],41.194776714870166,[ 2.30018797 40.08498859],36.41299532569048,[ 6.26892479 24.23277073],-0.23546590006849832,[ 0.08819009 -0.34132071],Ross Stores,Consumer Discretionary
1473,ROST,2019-05-20,0.9370215172792467,0.2781909764138546,0.6076062468465506,96.66999816894531,2.5757789803744537,[2244314.28571429],51.5303952433124,[ 0.87029032 44.55274684],48.74043034558493,[ 2.31833139 27.5827306 ],-0.14918029468673571,[ 0.14456022 -0.53625138],Ross Stores,Consumer Discretionary
1474,ROST,2019-06-03,0.11534663128784022,0.5881934486167735,0.3517700399523068,92.04000091552734,13.613644779074571,[3535571.42857143],40.80744986660398,[ 0.25989305 38.83567559],27.693067374243196,[ 0.05489848 16.96426165],-0.3841089990908131,[ 0.11573822 -0.65303175],Ross Stores,Consumer Discretionary
1475,ROST,2019-06-04,0.3565773876248201,0.3196103547212519,0.338093871173036,94.63999938964844,10.492392613288528,[3411528.57142857],49.9215788396635,[ 1.32348547 35.6680937 ],37.1315477524964,[ 6.70386756 13.43592316],-0.16717198691231938,[ 0.07569561 -0.52304935],Ross Stores,Consumer Discretionary
1476,ROST,2019-07-09,0.512997321757398,0.38706334593688646,0.4500303338471422,101.9800033569336,5.206900748971906,[2785314.28571429],58.677334113353226,[ 1.87238756 47.03542549],40.25994643514796,[ 4.8783623  18.67372059],-0.1921251260019825,[ 0.10053632 -0.49636611],Ross Stores,Consumer Discretionary
1477,RCL,2019-07-16,0.7917653179056383,0.2506481253447432,0.5212067216251908,114.55000305175781,1.5626305006068215,[2812728.57142857],45.35350896124195,[ 0.69345823 33.00805679],14.164693641887235,[0.99291542 5.75815682],-0.2173365050365592,[ 0.14757774 -0.86709807],Royal Caribbean Group,Consumer Discretionary
1478,SBUX,2019-01-02,0.8684646847702648,0.21403354226487867,0.5412491135175718,64.31999969482422,3.2804736013102818,[11899742.85714286],50.604147711290096,[ 4.02468914 31.4737717 ],47.3692936954053,[11.84898018 15.20415638],-0.11238265798945568,[ 0.14624846 -0.52507031],Starbucks Corp.,Consumer Discretionary
1479,SBUX,2019-03-15,0.43298084740330295,0.6415090399387686,0.5372449436710358,70.66999816894531,5.207302109133056,[11513328.57142857],57.33910180608584,[ 0.49199297 52.46033083],38.65961694806606,[ 1.93232178 24.86813447],-0.21011088227842123,[ 0.03610503 -0.32752599],Starbucks Corp.,Consumer Discretionary
1480,SBUX,2019-03-18,0.8597867322875015,0.5652308317420927,0.7125087820147971,70.83999633789062,5.914741188608896,[11208714.28571429],58.52580205307988,[ 1.90672873 48.78705597],47.19573464575003,[ 7.32030156 23.61374178],-0.1711020532080909,[ 0.04798568 -0.30271182],Starbucks Corp.,Consumer Discretionary
1481,SBUX,2019-06-04,0.3577664388524241,0.25759073299421675,0.3076785859233204,78.5199966430664,7.8578783266984225,[9565100.],60.98635667822531,[ 0.70138513 44.18902209],37.15532877704848,[ 6.15392099 15.00482815],-0.09889950270759723,[ 0.04565257 -0.38394045],Starbucks Corp.,Consumer Discretionary
1482,SBUX,2019-09-23,0.5564581350533635,0.5997422238338735,0.5781001794436185,90.80999755859375,-7.146787840823319,[6372171.42857143],42.60362950347589,[ 1.02799444 37.18181308],18.87083729893273,[ 2.09937431 12.46843454],-0.4036489558533004,[ 0.09429103 -0.67303741],Starbucks Corp.,Consumer Discretionary
1483,TPR,2019-02-15,0.6351463354534875,0.6685801785105157,0.6518632569820015,35.90999984741211,0.6961849096694344,[8383600.],48.34272410461471,[ 1.9260076  36.51345414],42.70292670906975,[ 1.65345824 34.90494802],-0.26541810564874724,[ 0.02168211 -0.3969877 ],"Tapestry, Inc.",Consumer Discretionary
1484,TPR,2019-02-19,0.7423715400349892,0.5691846936380929,0.6557781168365411,35.529998779296875,1.773152518323002,[5501442.85714286],46.53119712823446,[ 1.75445995 39.08935135],44.84743080069978,[ 4.25301893 34.51112733],-0.22207982279016267,[ 0.057778   -0.39017181],"Tapestry, Inc.",Consumer Discretionary
1485,TPR,2019-02-20,0.8021010808966054,0.6313945222993483,0.7167478015979769,34.9900016784668,3.3438071243801657,[4749657.14285714],44.00751479219446,[ 0.99393592 42.49748741],46.04202161793211,[ 2.7274038  39.58692311],-0.21706316706048384,[ 0.06435469 -0.34378373],"Tapestry, Inc.",Consumer Discretionary
1486,TPR,2019-02-21,0.7438111103644232,0.8168263307906938,0.7803187205775585,34.83000183105469,3.8185413334419804,[4645314.28571429],43.258871533077,[ 0.17860795 44.93672947],44.876222207288464,[ 1.66954745 42.86124559],-0.21158347834954416,[ 0.02417747 -0.25903117],"Tapestry, Inc.",Consumer Discretionary
1487,TPR,2019-03-27,0.4489689459756489,0.2241844094126446,0.33657667769414673,32.47999954223633,6.065274779765239,[4352971.42857143],43.25659700798486,[ 0.03617273 34.90584594],21.02062108048702,[0.2361423  9.89266397],-0.052948048366697864,[ 0.04521047 -0.23618078],"Tapestry, Inc.",Consumer Discretionary
1488,TPR,2019-04-29,0.017265059492924985,0.1917675829820383,0.10451632123748164,32.33000183105469,3.1858914969423426,[5548900.],48.78158359337105,[ 0.51810863 36.70694726],29.6546988101415,[ 3.87281202 14.44350472],-0.03377900215427987,[ 0.01989786 -0.17614553],"Tapestry, Inc.",Consumer Discretionary
1489,TPR,2019-05-01,0.8326243728318812,0.12079166687354753,0.4767080198527144,31.020000457763672,7.543520690059295,[5648485.71428571],40.3855216769402,[ 3.14051616 33.77018962],46.65248745663762,[ 8.79079472 21.97932254],-0.014345079246845305,[ 0.07459793 -0.11875885],"Tapestry, Inc.",Consumer Discretionary
1490,TPR,2019-05-02,0.8875219766887821,0.59126419970004,0.7393930881944111,31.389999389648438,6.275888050360325,[5104500.],43.360430976674984,[ 1.25118655 39.71482405],47.75043953377564,[ 8.49889432 30.30970816],-0.010254275709088101,[ 0.00971696 -0.01734297],"Tapestry, Inc.",Consumer Discretionary
1491,TPR,2019-12-10,0.4137657462951424,0.6882887062374646,0.5510272262663035,25.530000686645508,6.658828084090389,[5022900.],47.89977509877182,[ 1.41934517 42.34269868],38.27531492590285,[ 3.31411806 25.80032974],-0.12505862606342225,[ 0.02144586 -0.18169501],"Tapestry, Inc.",Consumer Discretionary
1492,TPR,2019-12-11,0.5651781998399098,0.5700090168029287,0.5675936083214193,25.81999969482422,5.460882509982185,[4932500.],50.54823949982254,[ 1.75975308 41.78192379],41.3035639967982,[ 5.66517641 27.24601884],-0.09336827104831233,[ 0.02122209 -0.16380139],"Tapestry, Inc.",Consumer Discretionary
1493,TPR,2019-12-12,0.7875159445894393,0.25168629659256486,0.519601120591002,26.34000015258789,3.3788890831156486,[4684957.14285714],54.968666518812086,[ 0.90489464 45.87914709],45.75031889178879,[ 3.89512765 33.80226823],-0.034926981816187,[ 0.0209041  -0.13877189],"Tapestry, Inc.",Consumer Discretionary
1494,TGT,2019-07-03,0.5880719299205779,0.640862621908736,0.614467275914657,87.9000015258789,1.3538052233837206,[3557471.42857143],66.43430222502622,[ 1.26726848 57.0884435 ],41.76143859841156,[ 5.71619873 17.05156542],-0.28340525301653297,[ 0.04001246 -0.44222466],Target Corp.,Consumer Discretionary
1495,TGT,2019-08-13,0.029216552350460924,0.5107065874650446,0.2699615699077528,84.23999786376953,28.12203589999733,[5800100.],47.69761369047706,[ 1.38929872 34.87339285],30.58433104700922,[ 3.95700616 24.12855898],-0.2929811022754585,[ 0.04292127 -0.57367794],Target Corp.,Consumer Discretionary
1496,TGT,2019-08-14,0.0035628192785823742,0.5377893904723094,0.2706761048754459,81.88999938964844,31.798755781672423,[5765228.57142857],40.569257898675595,[ 0.92099952 39.10609707],30.071256385571647,[ 0.58282863 29.8768453 ],-0.29790082095277914,[ 0.11728054 -0.55393585],Target Corp.,Consumer Discretionary
1497,TGT,2019-08-16,0.22016005942150513,0.23265568902014944,0.22640787422082728,84.20999908447266,30.447689904293274,[5756900.],49.0993092707953,[ 0.28724474 41.41650949],34.4032011884301,[ 0.76826109 30.15721913],-0.07077893077924446,[ 0.02880235 -0.30422179],Target Corp.,Consumer Discretionary
1498,TGT,2019-10-07,0.7271977424842287,0.5457448402963456,0.6364712913902872,107.94999694824219,5.308016228736817,[3915314.28571429],59.01290518041364,[ 0.66115445 55.72196117],44.543954849684575,[ 2.26864603 27.38368583],-0.5489830489322274,[ 0.17090826 -1.00593356],Target Corp.,Consumer Discretionary
1499,TGT,2019-11-06,0.13801461597660847,0.43179890657698533,0.2849067612767969,110.51000213623047,15.50990775343504,[3695185.71428571],55.810522520015645,[ 1.6378119  43.13299845],32.76029231953217,[6.08609201 9.99154735],-0.3593805925599701,[ 0.14909253 -0.83228694],Target Corp.,Consumer Discretionary
1500,TGT,2019-11-07,0.6150946860514903,0.34100018010721583,0.47804743307935305,110.58999633789062,15.426354781551918,[3765128.57142857],56.09182655421585,[ 2.64488987 42.22835597],42.301893721029806,[ 9.13747452 14.26436382],-0.23956018690989633,[ 0.17319913 -0.70252217],Target Corp.,Consumer Discretionary
1501,TGT,2019-11-08,0.9015923845930285,0.36077113813845035,0.6311817613657394,110.1500015258789,15.887426016865291,[3656214.28571429],54.05372320572748,[ 2.99150146 43.14476854],48.03184769186057,[ 9.67100715 23.00301466],-0.18599251571480258,[ 0.14162474 -0.51554156],Target Corp.,Consumer Discretionary
1502,TSLA,2019-01-02,0.4059628463802806,0.5847139583161561,0.49533840234821835,62.02399826049805,11.992131971406499,[41582000.],41.50766176500476,[ 2.89982    35.14658705],38.11925692760561,[ 9.09866058 14.87851431],-0.7233409305520648,[ 0.30997657 -1.23708511],"Tesla, Inc.",Consumer Discretionary
1503,TSLA,2019-01-30,0.24022089837422217,0.49919410689209515,0.36970750263315866,61.75400161743164,4.074221847551596,[44395571.42857143],45.467508140205055,[ 0.66020844 36.71786518],25.195582032515556,[ 4.61395253 11.58038093],-0.46434658180471367,[ 0.09543155 -0.93019243],"Tesla, Inc.",Consumer Discretionary
1504,TSLA,2019-01-31,0.023865911269543894,0.3211527865958974,0.17250934893272066,61.40399932861328,4.667444052162277,[44754500.],44.7906534934828,[ 1.66598406 35.39360029],29.522681774609122,[ 4.50615388 16.22473676],-0.2806424953743445,[ 0.1920874  -0.87385975],"Tesla, Inc.",Consumer Discretionary
1505,TSLA,2019-02-01,0.2597179451288813,0.09778762609228608,0.1787527856105837,62.44200134277344,2.92750914606059,[41006928.57142857],47.29645179928149,[ 1.59321074 37.13106174],35.194358902577626,[ 4.35443309 20.82292671],-0.0702489366477208,[ 0.22590329 -0.71838268],"Tesla, Inc.",Consumer Discretionary
1506,TSLA,2019-03-12,0.20696982426527272,0.3292233957823113,0.26809661002379204,56.672000885009766,2.3291919717155602,[56682500.],41.85387740319762,[ 1.33956417 35.6642715 ],25.860603514694546,[ 3.6142549  11.48970524],-0.16807273484395724,[ 0.14345261 -0.51051273],"Tesla, Inc.",Consumer Discretionary
1507,TSLA,2019-03-13,0.08550390339701294,0.13128466127726587,0.10839428233713941,57.79199981689453,0.3460699812657914,[49359571.42857143],45.298538016892415,[ 1.78948515 34.97616217],31.71007806794026,[ 6.05222006 13.61740671],-0.04861739915665764,[ 0.1129287  -0.37032048],"Tesla, Inc.",Consumer Discretionary
1508,TSLA,2019-05-03,0.4600760676371204,0.2919389006704559,0.37600748415378815,51.00600051879883,0.12155486418769933,[87828357.14285715],46.27987685509751,[ 0.95540493 30.57794627],20.798478647257593,[ 2.12890365 11.62384571],-0.18413090774109864,[ 0.06795775 -0.63071727],"Tesla, Inc.",Consumer Discretionary
1509,TSLA,2019-08-12,0.08930558638710781,0.7221657896744673,0.4057356880307876,45.801998138427734,2.615610476100923,[26672785.71428571],44.50505677087736,[ 0.90699047 45.00887594],28.213888272257844,[ 2.44433756 20.52166261],-0.38213024286064423,[ 0.0923762  -0.52914476],"Tesla, Inc.",Consumer Discretionary
1510,TSLA,2019-08-13,0.004747259556875072,0.7617444225348604,0.38324584104586773,47.0,-10.042555788730054,[25752500.],49.203472966336435,[ 0.51721533 45.51632775],29.9050548088625,[ 2.93498    22.49141674],-0.30396525676041264,[ 0.01528578 -0.39903838],"Tesla, Inc.",Consumer Discretionary
1511,TSLA,2019-08-21,0.2198705916282222,0.5730150578901451,0.39644282475918363,44.16600036621094,11.8960235456456,[32069928.57142857],42.69567653113069,[ 0.17148018 42.97781179],34.397411832564444,[ 2.15702546 21.15083475],-0.302726672338818,[ 0.10913226 -0.52830492],"Tesla, Inc.",Consumer Discretionary
1512,TSLA,2019-08-22,0.4130217197566818,0.6528598177125448,0.5329407687346133,44.43000030517578,11.231145238565825,[33292000.],43.7722348785837,[ 1.22932437 39.24856858],38.260434395133636,[ 6.20325936 21.30063203],-0.2574305217615551,[ 0.05230489 -0.39431209],"Tesla, Inc.",Consumer Discretionary
1513,TSLA,2019-12-05,0.5092855378717169,0.8979839441124431,0.70363474099208,66.0739974975586,30.441636353580197,[27053142.85714286],52.9388007899062,[ 0.51965712 53.91370551],19.81428924256566,[ 1.90658092 13.98107059],-0.9220067653006185,[ 0.05181377 -1.02675195],"Tesla, Inc.",Consumer Discretionary
1514,TSLA,2019-12-11,0.5771128616540935,0.3314803655068769,0.4542966135804852,70.54000091552734,22.183161924324928,[34423500.],65.83668696923901,[ 1.3577125 54.0476538],41.54225723308187,[ 4.29292675 18.00643465],-0.27674620972830866,[ 0.17548125 -0.83487964],"Tesla, Inc.",Consumer Discretionary
1515,TJX,2019-05-21,0.3287808954286099,0.4992181323882464,0.41399951390842815,53.2599983215332,-6.627861228958552,[7226542.85714286],48.980373469493436,[ 1.72575158 38.08859288],36.5756179085722,[ 3.61923422 20.70141519],-0.14821009592488965,[ 0.04727367 -0.29688444],TJX Companies Inc.,Consumer Discretionary
1516,TJX,2019-05-23,0.37748990112445996,1.0585230020139207,0.7180064515691903,52.15999984741211,1.265337134476343,[8128242.85714286],41.688050581287605,[ 0.1491636  43.33201984],37.5497980224892,[ 4.99067208 29.74980892],-0.19665948932888544,[ 0.00076481 -0.18578669],TJX Companies Inc.,Consumer Discretionary
1517,TJX,2019-06-05,0.09078051856473764,0.3585749504268647,0.22467773449580117,51.15999984741211,5.82486229695927,[7338557.14285714],44.161366424750376,[ 1.75881447 29.91344087],28.184389628705247,[ 4.8987221  14.77831433],-0.11504552208016317,[ 0.0479657  -0.32084093],TJX Companies Inc.,Consumer Discretionary
1518,TJX,2019-06-06,0.18357525781213263,0.1911538062061211,0.18736453200912687,50.900001525878906,6.3654180091178,[6798914.28571429],42.5816852014084,[ 2.41418115 30.5434251 ],33.67150515624265,[ 4.15458535 20.02417325],-0.05702472659175206,[ 0.09026006 -0.29831855],TJX Companies Inc.,Consumer Discretionary
1519,TJX,2019-07-30,0.628573946173826,0.8127300676351784,0.7206520069045022,54.97999954223633,-8.694068423236017,[3828242.85714286],53.163723315298725,[ 1.94742904 50.27194532],42.57147892347652,[ 0.79369395 38.79487581],-0.10981506068208491,[ 0.02833738 -0.13511874],TJX Companies Inc.,Consumer Discretionary
1520,TJX,2019-08-09,0.48831596445474046,0.5087531618811024,0.49853456316792144,52.959999084472656,4.607255444839375,[6525485.71428571],45.61540604957349,[ 2.47100772 32.12063656],39.76631928909481,[9.4393048  9.67844303],-0.26636406495320775,[ 0.08698593 -0.52356248],TJX Companies Inc.,Consumer Discretionary
1521,TJX,2019-08-12,0.784168072710591,0.6294066013374651,0.7067873370240281,51.720001220703125,7.11523630765636,[6060000.],40.01470589535197,[ 3.1649589  31.89810888],45.68336145421182,[11.40512564 17.38163431],-0.2879886669358649,[ 0.10131064 -0.45755584],TJX Companies Inc.,Consumer Discretionary
1522,TJX,2019-08-13,0.8030988664701073,0.5276122267842489,0.6653555466271781,53.540000915527344,3.474039182939454,[6204914.28571429],49.764145034257666,[ 2.30808542 34.8126966 ],46.06197732940215,[ 8.02273446 30.33978996],-0.16810345774413643,[ 0.02269877 -0.31861176],TJX Companies Inc.,Consumer Discretionary
1523,TJX,2019-08-14,0.6134210853205868,0.7457431917388506,0.6795821385297187,51.43000030517578,7.719232349107326,[6376942.85714286],42.11647636769571,[ 1.17776934 41.20362683],42.268421706411736,[ 3.14782902 40.68939034],-0.21622751767066445,[ 0.0491303  -0.28994903],TJX Companies Inc.,Consumer Discretionary
1524,TJX,2019-11-07,0.6571663620260348,0.4878266500685383,0.5724965060472866,59.29999923706055,2.8161922514813154,[4471514.28571429],57.71578244031183,[ 0.8685802  51.82072942],43.1433272405207,[ 5.89504578 21.09509096],-0.11439008368728998,[ 0.04224947 -0.23448921],TJX Companies Inc.,Consumer Discretionary
1525,TJX,2019-11-08,0.8952299217418538,0.5087238566364797,0.7019768891891667,59.22999954223633,3.2078364689569745,[4139342.85714286],57.2096035455906,[ 1.57586923 50.52698576],47.90459843483708,[ 8.71361988 25.41358741],-0.09190937393857423,[ 0.03107609 -0.18066653],TJX Companies Inc.,Consumer Discretionary
1526,TJX,2019-11-11,0.9962378762451689,0.7934788691622133,0.8948583727036912,58.54999923706055,4.406493364088068,[3675985.71428571],52.40201144324418,[ 0.97381711 53.31752464],49.92475752490338,[ 7.19119565 34.33218196],-0.12246893712816465,[ 0.03296481 -0.1543443 ],TJX Companies Inc.,Consumer Discretionary
1527,UAA,2019-03-14,0.4996717985645905,0.5796469208818575,0.539659359723224,22.350000381469727,-7.293069531518488,[4524800.],59.008553130319044,[ 0.7261789  51.62567606],39.99343597129181,[ 0.98338308 34.00769653],-0.05369048199026305,[ 0.00443796 -0.09262618],Under Armour (Class A),Consumer Discretionary
1528,UAA,2019-03-15,0.6565051188205743,0.4783531994572035,0.5674291591388889,22.209999084472656,0.6303525563625408,[4485571.42857143],56.96843312198276,[ 1.49447223 50.65539251],43.130102376411486,[ 3.39542062 33.29282466],-0.0462741370118499,[ 0.02045723 -0.09673634],Under Armour (Class A),Consumer Discretionary
1529,UAA,2019-03-18,0.7965655793813052,0.43275988539052246,0.6146627323859138,22.350000381469727,-7.293069531518488,[4288628.57142857],58.51310542787419,[ 1.37131744 51.80215423],45.931311587626105,[ 3.13069861 36.86671588],-0.033453516658207616,[ 0.01713388 -0.07730272],Under Armour (Class A),Consumer Discretionary
1530,UAA,2019-03-19,0.8541355246838052,0.7242847395522732,0.7892101321180391,22.149999618530273,-6.455983430263673,[4173642.85714286],55.4508481854719,[ 0.73095307 54.87460428],47.0827104936761,[ 2.96893781 40.0493455 ],-0.03953956912852313,[ 0.01011848 -0.05459119],Under Armour (Class A),Consumer Discretionary
1531,UAA,2019-04-01,0.0004950497391357445,0.620855340576022,0.31067519515757885,21.100000381469727,5.023694060561663,[3310242.85714286],45.16000988178876,[ 1.36233286 39.86704987],30.009900994782715,[ 4.88006061 15.91171006],-0.11747754687674572,[ 0.02846874 -0.18921887],Under Armour (Class A),Consumer Discretionary
1532,UAA,2019-04-02,0.10466127291881726,0.5524310663189553,0.3285461696188863,21.329999923706055,4.922640603920411,[3329942.85714286],48.48960665030636,[ 0.94263845 41.80521061],32.093225458376345,[ 4.97888429 20.38901032],-0.08565617205563852,[ 0.01907166 -0.15505314],Under Armour (Class A),Consumer Discretionary
1533,UAA,2019-04-03,0.2038675376514547,0.4159992417025126,0.3099333896769837,21.389999389648438,6.732120500922019,[3370857.14285714],49.35347785513785,[ 1.07172451 42.61143802],34.077350753029094,[ 3.02578753 26.35580476],-0.05709790885307142,[ 0.02459493 -0.13725484],Under Armour (Class A),Consumer Discretionary
